timestamp,energy_kwh,production_units,temperature_celsius,humidity_percent
2024-04-05 10:00:00,256.87507612262823,174,16.352160211137296,64.49657039851921
2024-04-05 11:00:00,244.53660107210638,162,17.71191302744069,57.60258406980687
2024-04-05 12:00:00,246.53734678786265,155,14.510885694212226,68.22912820561652
2024-04-05 13:00:00,245.1644647722805,144,14.404777932948846,80.255821570259
2024-04-05 14:00:00,227.2215812025482,125,14.331515029861675,73.69851916595707
2024-04-05 15:00:00,213.90466861351447,120,12.08490890910815,76.31844045336089
2024-04-05 16:00:00,187.09025911567286,105,12.728080610755018,70.72122458069006
2024-04-05 17:00:00,189.36348562206481,110,12.549932711745527,76.28678008761935
2024-04-05 18:00:00,224.24292422438535,112,11.497454358000788,87.67014816698907
2024-04-05 19:00:00,205.66337827678277,102,12.300687117993458,72.48043389300963
2024-04-05 20:00:00,229.17637692827304,115,9.153876091219583,74.01714187306995
2024-04-05 21:00:00,221.3216222011186,129,12.582923140783793,71.66661262173822
2024-04-05 22:00:00,96.42218704190294,12,12.374684445168864,71.57382796800573
2024-04-05 23:00:00,84.16369595067763,29,16.9624462117415,58.38271262626592
2024-04-06 00:00:00,62.38655866037065,11,16.151660812660158,77.71754781000925
2024-04-06 01:00:00,52.13117105571228,5,18.398865776894237,70.3601478604819
2024-04-06 02:00:00,51.3196536026348,2,19.19513954012635,65.05020639837068
2024-04-06 03:00:00,49.16774860732449,3,18.535202018462094,65.24069351522832
2024-04-06 04:00:00,81.87176623125912,9,20.402576149690983,60.62822212799075
2024-04-06 05:00:00,56.65006280082372,0,20.05351363672673,63.20987497182912
2024-04-06 06:00:00,55.17841372874884,0,20.212736795576763,65.00506865392481
2024-04-06 07:00:00,111.9383204951066,42,21.6220455598592,48.27682701354061
2024-04-06 08:00:00,138.51619610037392,61,20.553758828170544,68.74490749742168
2024-04-06 09:00:00,121.33190353793177,48,19.799983081745488,52.644071720526966
2024-04-06 10:00:00,127.70483288124011,49,19.148029268378245,55.36213895907197
2024-04-06 11:00:00,87.16606315573905,37,16.162887902404115,64.32150213135311
2024-04-06 12:00:00,91.3823482177496,15,16.239734483020136,55.429402325975374
2024-04-06 13:00:00,100.46719416401206,41,13.935928848368416,67.40098628329181
2024-04-06 14:00:00,106.63865950628377,34,13.813852744299947,75.59504499221109
2024-04-06 15:00:00,103.1401064996667,29,11.547694477865447,81.86046846687194
2024-04-06 16:00:00,108.00966003537883,30,11.45250460780013,69.90681338780857
2024-04-06 17:00:00,104.5651134712356,28,12.454418566422023,67.22307407831823
2024-04-06 18:00:00,99.82870053076982,23,9.614578437439947,63.707337509502786
2024-04-06 19:00:00,112.83805390961767,15,10.393878563102517,75.63724916320325
2024-04-06 20:00:00,109.21823475491922,13,10.723405456791216,78.40579508905367
2024-04-06 21:00:00,121.9268510869254,36,12.161171146309165,81.48702829708878
2024-04-06 22:00:00,96.1383535708557,5,11.880556425272104,75.25104520275694
2024-04-06 23:00:00,82.7694372723559,0,15.796189128820542,65.8715983581645
2024-04-07 00:00:00,67.70622160677341,5,13.957568821369907,70.69215697515718
2024-04-07 01:00:00,58.250128658089245,0,18.24755118179619,57.70585507544865
2024-04-07 02:00:00,53.98162576556209,2,18.45818423278175,55.975739542372295
2024-04-07 03:00:00,68.70043138973985,7,19.37037861913277,64.42485832307324
2024-04-07 04:00:00,70.36291392441518,2,20.732321398338623,67.11258758135848
2024-04-07 05:00:00,67.29716592809541,5,19.068003447658167,58.7318731387758
2024-04-07 06:00:00,59.85379536959317,0,19.034272668582847,60.66166446747744
2024-04-07 07:00:00,76.62810044209883,18,21.671846564024456,64.64451211972548
2024-04-07 08:00:00,145.80733385943952,58,20.999357186475812,66.33983412722567
2024-04-07 09:00:00,131.55451952028366,44,20.56308907846003,61.99817281388751
2024-04-07 10:00:00,99.47290664121033,47,17.940334719778285,66.5394384863625
2024-04-07 11:00:00,79.89014468895091,24,17.644849712462378,68.44530871244565
2024-04-07 12:00:00,113.740906430406,33,15.016137787059774,59.476883783966144
2024-04-07 13:00:00,114.21322085264897,36,14.779550674881524,67.2094238949222
2024-04-07 14:00:00,115.05059685929193,34,13.815385716423776,78.07107494076756
2024-04-07 15:00:00,99.19398164242216,25,11.939988320376525,72.267077361993
2024-04-07 16:00:00,99.29568454706124,0,10.757854238214804,86.39342302326494
2024-04-07 17:00:00,99.4969324189347,16,10.444019727743585,79.44446540963104
2024-04-07 18:00:00,128.23108717621471,30,11.026127091603467,89.35878027978572
2024-04-07 19:00:00,98.06193380887531,23,13.28123985766809,72.81821287379245
2024-04-07 20:00:00,98.8142921591027,11,10.656953308219228,85.42119752163838
2024-04-07 21:00:00,115.89309997537144,31,13.469040391765201,71.44752208845
2024-04-07 22:00:00,77.02679896270986,3,13.708552764624512,70.03785895859792
2024-04-07 23:00:00,66.60577919577918,0,15.244474177783948,75.39363131190936
2024-04-08 00:00:00,64.60897706545154,11,16.832910315163854,68.72208030316408
2024-04-08 01:00:00,67.74179083629373,7,16.814822427276216,67.06796837524548
2024-04-08 02:00:00,108.86669451614436,20,21.029198845341796,61.416478755314316
2024-04-08 03:00:00,85.32497498255952,9,22.58366484548538,61.219863675513324
2024-04-08 04:00:00,95.02037385982729,35,19.897046178348546,57.606157158661674
2024-04-08 05:00:00,87.51377016169401,29,21.721756279397137,54.42265158038892
2024-04-08 06:00:00,107.65182334353204,15,23.12790039298154,56.54152742298488
2024-04-08 07:00:00,269.1264942941433,178,20.03178775815172,70.84316506513339
2024-04-08 08:00:00,248.3394394611436,162,19.558439966520194,65.24610877171149
2024-04-08 09:00:00,235.58781163183372,147,19.658596209547223,69.36215455485723
2024-04-08 10:00:00,214.78158662689015,138,18.237292960491718,65.02182132224934
2024-04-08 11:00:00,217.34559921083329,133,15.946750579028938,69.11071023986382
2024-04-08 12:00:00,206.06860032679202,117,15.09312452359381,64.143712154021
2024-04-08 13:00:00,186.20439456800298,94,13.294708541333778,72.50283899938437
2024-04-08 14:00:00,173.60954806778966,87,12.931853554877021,75.08832044939874
2024-04-08 15:00:00,194.45385212225148,77,10.426414839402598,78.40735357245485
2024-04-08 16:00:00,175.8236108785303,64,10.98155569870072,79.75112092447606
2024-04-08 17:00:00,150.1073326173132,61,11.320826468446471,80.05168644733826
2024-04-08 18:00:00,178.7281530659608,71,12.716381614083145,68.2827105339294
2024-04-08 19:00:00,174.91643422936212,67,10.737782124473522,76.2108445744745
2024-04-08 20:00:00,170.83201035287203,77,11.943180807291991,79.0022233466725
2024-04-08 21:00:00,181.69355397940203,81,11.235338756909295,77.655921284126
2024-04-08 22:00:00,98.00621334377696,17,13.347465240704352,66.04366115937472
2024-04-08 23:00:00,61.94064161728469,5,15.378068989940964,64.82790981553984
2024-04-09 00:00:00,65.47216046907167,10,16.562327461692085,80.21154327754272
2024-04-09 01:00:00,50.33789337089754,3,18.0998142151166,66.97522616458136
2024-04-09 02:00:00,67.25747869520508,7,18.751605708972225,63.15321488144041
2024-04-09 03:00:00,95.2324282577563,20,19.480910866207804,71.42196093595939
2024-04-09 04:00:00,103.57172972427648,23,20.784572981563347,58.422069891341046
2024-04-09 05:00:00,86.80018933392623,14,21.37036545491233,55.17480968217695
2024-04-09 06:00:00,81.85695030799391,9,20.68608840318491,74.27247385302203
2024-04-09 07:00:00,230.01727667543264,140,22.53544362757089,50.60780068611703
2024-04-09 08:00:00,234.071243943597,145,19.99252060393406,56.75048912467889
2024-04-09 09:00:00,182.22885403787586,129,18.36334925358396,62.623969567325396
2024-04-09 10:00:00,209.3944740273351,133,19.084869337212755,63.64723880311927
2024-04-09 11:00:00,180.31994006254996,109,16.455961150239904,75.29647927071711
2024-04-09 12:00:00,166.53395085836573,91,16.65185699142191,74.77027808117967
2024-04-09 13:00:00,161.31356096561476,86,16.032242982512972,65.87180606601633
2024-04-09 14:00:00,156.80312608660677,69,13.176487497205406,75.43785029383706
2024-04-09 15:00:00,157.37999340475392,61,13.010074229418747,77.5759687434347
2024-04-09 16:00:00,156.96651827094394,54,11.487883389155062,75.6477619657157
2024-04-09 17:00:00,142.35768543504167,57,10.547839583204388,80.7503279325939
2024-04-09 18:00:00,159.59864447862196,52,9.634627854658472,75.04233407238492
2024-04-09 19:00:00,136.117734210951,57,11.413035958325032,74.36189195143383
2024-04-09 20:00:00,141.69337039688676,65,13.252440170397916,77.11562850972653
2024-04-09 21:00:00,168.5546892059907,70,11.950881143713977,72.1733856971077
2024-04-09 22:00:00,83.66815391869561,6,13.899899297259708,79.4052716350505
2024-04-09 23:00:00,63.34685832185127,2,17.038549063402293,68.33856819178023
2024-04-10 00:00:00,81.90972696508703,20,17.878273720774512,62.5942469236626
2024-04-10 01:00:00,97.1026027207737,31,18.931563975744304,61.99112595327995
2024-04-10 02:00:00,44.88369300105522,6,19.277771667263256,65.50445959817256
2024-04-10 03:00:00,96.6416795178603,22,19.939760733640252,63.40597036808195
2024-04-10 04:00:00,77.73444265159691,7,21.853626143815767,51.233952206559614
2024-04-10 05:00:00,82.64776659026977,4,22.217957434488966,59.58512758045484
2024-04-10 06:00:00,79.15399791877297,4,21.540598292852394,64.17617813956383
2024-04-10 07:00:00,231.06560332984,150,21.970652592579434,55.82597276073223
2024-04-10 08:00:00,258.0322747340782,146,21.21532331411077,63.094801535932426
2024-04-10 09:00:00,224.93439925371436,134,20.622381354825876,60.51731018369737
2024-04-10 10:00:00,201.83024718967954,125,18.181180565423723,66.09249992104495
2024-04-10 11:00:00,198.83248607928948,113,17.029185152001535,65.7061875749168
2024-04-10 12:00:00,184.51290341147893,106,16.625100082887617,75.01506655559092
2024-04-10 13:00:00,159.02402830339003,87,16.0899818753895,69.92747914325112
2024-04-10 14:00:00,167.74080134693403,80,14.506283618743522,62.77068692439959
2024-04-10 15:00:00,149.33762176898034,67,14.370335303806037,64.59680983973603
2024-04-10 16:00:00,154.3734817975567,62,12.683482092281167,76.94925833113324
2024-04-10 17:00:00,157.3672050182609,73,13.861735450168762,69.74638469287794
2024-04-10 18:00:00,153.52679419991344,53,10.284118552954993,70.65736649130972
2024-04-10 19:00:00,162.98135532750132,56,11.31837199369325,85.92019379386673
2024-04-10 20:00:00,162.27412639464833,69,11.92839519498502,72.70861420751399
2024-04-10 21:00:00,167.64023732100443,77,13.813235671309286,73.04362391851483
2024-04-10 22:00:00,94.82573027708733,8,14.082649801206369,70.45565984677654
2024-04-10 23:00:00,92.68596676035214,7,15.015773575496619,70.13684716329871
2024-04-11 00:00:00,60.59282437493866,1,17.17458712065453,71.55754623687739
2024-04-11 01:00:00,65.014011047313,7,17.034971719171917,60.59460527134753
2024-04-11 02:00:00,66.63070134996883,11,17.803498916746772,61.22754567503463
2024-04-11 03:00:00,86.08639418343589,27,20.714493750532007,58.166653931530846
2024-04-11 04:00:00,64.67047880477703,11,20.989696422655957,61.336158823397135
2024-04-11 05:00:00,81.38926275342956,16,20.871185071792528,59.62761834796262
2024-04-11 06:00:00,84.48402618276864,18,20.015429724918686,60.495247155983094
2024-04-11 07:00:00,267.16079293087074,166,20.339619010156497,64.57914964768462
2024-04-11 08:00:00,257.6872804680697,163,19.120736924393015,74.2847327838156
2024-04-11 09:00:00,203.39160705424956,151,18.805954891767726,70.04795196236117
2024-04-11 10:00:00,235.1878741303128,146,18.206659744125645,71.09545682843685
2024-04-11 11:00:00,238.1062168493032,145,18.662616812696225,62.339682123733546
2024-04-11 12:00:00,200.1794533910654,123,16.62005845681097,65.56691085817909
2024-04-11 13:00:00,205.03204208460608,104,14.70299845390004,76.42711673070377
2024-04-11 14:00:00,185.85635304054682,103,13.922804181727379,70.25705713975674
2024-04-11 15:00:00,173.0948189664072,89,15.086282951697921,64.75754802280167
2024-04-11 16:00:00,199.78239149472097,97,13.746768817419394,65.20601303257575
2024-04-11 17:00:00,190.57698106671359,94,13.067857225225424,79.56719648697273
2024-04-11 18:00:00,174.26494388921927,78,12.95875847867593,76.84304548676693
2024-04-11 19:00:00,200.8093659649939,89,10.664643722275525,79.50596749740068
2024-04-11 20:00:00,200.5589190011674,100,11.940185333981363,71.84095907450838
2024-04-11 21:00:00,187.68006035942463,97,13.136933475117127,69.42379268001751
2024-04-11 22:00:00,101.04894249351284,14,15.15572884923231,68.96306940793234
2024-04-11 23:00:00,68.25465864855164,4,15.567028881068989,68.09511979093739
2024-04-12 00:00:00,64.83769308542162,0,17.581690197910607,64.77947212275099
2024-04-12 01:00:00,77.93953305522001,27,18.615644051091433,67.17373778234024
2024-04-12 02:00:00,47.49626997078812,0,19.6289827037492,61.81904913757179
2024-04-12 03:00:00,109.00696507206158,29,22.292820362171096,63.1416573703536
2024-04-12 04:00:00,85.87788717401172,25,21.9197648281624,65.62869676434434
2024-04-12 05:00:00,96.69820628216812,23,22.163217388395797,57.556822023232165
2024-04-12 06:00:00,93.24034721146683,25,22.149692848680886,51.189356156580345
2024-04-12 07:00:00,316.90274975945823,194,22.229434094172728,63.3666652386688
2024-04-12 08:00:00,275.0565293977347,185,21.286861055964923,66.58517268062494
2024-04-12 09:00:00,270.9155323860054,188,20.266395094724782,70.04385312375929
2024-04-12 10:00:00,256.68861486799943,168,19.20123842974585,55.632992645482645
2024-04-12 11:00:00,244.94038950920935,153,16.986360540391143,60.43628050175984
2024-04-12 12:00:00,220.1608799035906,135,17.163950820711737,59.836074671096085
2024-04-12 13:00:00,220.7750243819611,137,15.730494019696323,69.94478784876809
2024-04-12 14:00:00,231.4181281951422,117,12.593038744996072,79.0582564537362
2024-04-12 15:00:00,200.64301732917113,112,12.14373653227739,77.61370866418548
2024-04-12 16:00:00,202.32527265029043,99,11.667357349637713,75.69994908225515
2024-04-12 17:00:00,210.23904271277428,110,13.097470886922487,68.67328700121908
2024-04-12 18:00:00,196.26196660971544,103,12.704817713188982,73.83642806046377
2024-04-12 19:00:00,203.33385375326776,109,11.71379637402929,71.7829864080042
2024-04-12 20:00:00,212.85635012615663,115,14.756647992067574,63.116757849693485
2024-04-12 21:00:00,236.66368303446274,137,14.016095470600622,75.08024044535235
2024-04-12 22:00:00,72.22437466546081,19,14.619188820962329,66.76454302446436
2024-04-12 23:00:00,81.17105614195314,7,14.757836268524475,70.40399727169972
2024-04-13 00:00:00,58.699442380116764,0,16.643243704998618,65.1591727317977
2024-04-13 01:00:00,53.44564737581123,5,19.02908824796354,59.97364898208505
2024-04-13 02:00:00,53.51117541646726,0,20.161088886495687,61.52101832567247
2024-04-13 03:00:00,61.155527331829276,5,20.107894021465025,63.67833409698432
2024-04-13 04:00:00,77.31749600691677,14,21.713652311164264,61.37733893657408
2024-04-13 05:00:00,87.36561818660378,0,22.185000571282686,60.13999314427537
2024-04-13 06:00:00,76.98277508282436,19,20.129518931967382,64.59474163295901
2024-04-13 07:00:00,136.26922506685267,63,21.50755483621121,65.34169808489096
2024-04-13 08:00:00,128.86526914030216,46,21.109713713564094,64.8843200344637
2024-04-13 09:00:00,113.90174056436882,30,20.837838226621162,53.33822194086655
2024-04-13 10:00:00,94.20791017787599,33,19.077014913042508,63.76742166180154
2024-04-13 11:00:00,107.42619887707203,33,17.504275164228616,63.00195238986757
2024-04-13 12:00:00,69.14435576418573,13,17.093603282398078,60.49484400601208
2024-04-13 13:00:00,125.6884084889014,48,16.45187727508486,69.84955583562274
2024-04-13 14:00:00,112.23051461932963,27,14.727181784507405,68.03953129514073
2024-04-13 15:00:00,109.74747904702951,28,12.12785410725732,72.27846221559786
2024-04-13 16:00:00,131.4387018881789,32,11.993594848338267,73.6701871477696
2024-04-13 17:00:00,95.32071997535134,15,11.971335277720115,75.67288747682244
2024-04-13 18:00:00,129.41202360786832,36,10.303519380899036,81.07800237453438
2024-04-13 19:00:00,93.29106788814582,11,11.968609710217626,69.77580781792413
2024-04-13 20:00:00,112.31664941005477,21,12.908728953444252,71.78529818733138
2024-04-13 21:00:00,107.15203268798457,27,11.951864850953983,68.08010005118497
2024-04-13 22:00:00,63.69808421228711,5,14.503888496378917,72.59265888687275
2024-04-13 23:00:00,69.46766145129585,9,16.10265634016974,64.58660026963616
2024-04-14 00:00:00,77.25664818376553,0,15.609965090663321,71.30815002326476
2024-04-14 01:00:00,55.247184393817136,0,18.3081403590136,71.37997344431025
2024-04-14 02:00:00,55.73661449377756,4,19.43661562431183,70.41970241926248
2024-04-14 03:00:00,59.55820701432454,6,20.329420921795542,70.74151406550158
2024-04-14 04:00:00,60.36451428209538,4,19.64154337640046,57.210632532847356
2024-04-14 05:00:00,91.39251467759296,10,22.9739040720436,60.45498921395182
2024-04-14 06:00:00,68.33749577320833,0,21.73847403916329,56.16269020589288
2024-04-14 07:00:00,113.31560512999978,24,22.36839947088148,58.11781319495572
2024-04-14 08:00:00,139.21799001494048,43,23.89368409056131,55.47666835403438
2024-04-14 09:00:00,115.15355876407222,37,20.157448921609724,57.266391710870266
2024-04-14 10:00:00,99.9286036170626,33,19.502329936419162,62.60376388145454
2024-04-14 11:00:00,70.25113016209002,25,17.880979608905097,64.61326908108472
2024-04-14 12:00:00,94.1574420335242,36,16.54310079036574,71.70501627604457
2024-04-14 13:00:00,88.63104581194571,21,16.152801924452124,61.95713782128352
