timestamp,energy_kwh,production_units,temperature_celsius,humidity_percent,unit_consumption
2024-03-13 12:00:00,198.78560103749464,95,11.95814875433222,74.04982809327254,2.0924800109209962
2024-03-13 13:00:00,223.73905359537724,98,8.526079211815453,73.98158214534429,2.283051567299768
2024-03-13 14:00:00,194.31319203580853,79,8.085973552729739,86.39230413513289,2.4596606586811207
2024-03-13 15:00:00,182.19659164582148,74,8.186180902174172,85.76421710366445,2.462116103321912
2024-03-13 16:00:00,202.3229006658305,64,8.688403765296771,81.58952623694681,3.1612953229036016
2024-03-13 17:00:00,203.8273365451319,64,5.724639458932058,78.12123219790838,3.184802133517686
2024-03-13 18:00:00,188.44719980275417,69,5.899506930531911,86.22851793352346,2.731118837721075
2024-03-13 19:00:00,161.72942710896046,65,8.004911593958868,82.4957437632795,2.4881450324455456
2024-03-13 20:00:00,174.6193838352422,67,8.539370353012892,73.54965827840576,2.6062594602274953
2024-03-13 21:00:00,203.05037453328245,78,10.491035222609822,71.07449744212911,2.6032099299138776
2024-03-13 22:00:00,90.20429836596696,18,9.824206597696287,74.78345981427262,5.011349909220387
2024-03-13 23:00:00,111.71614819726064,12,11.368724028736796,79.63379440245396,9.309679016438386
2024-03-14 00:00:00,108.14977158493431,14,10.425960617266226,76.9236759598701,7.724983684638166
2024-03-14 01:00:00,75.85613137719461,4,14.210974902479022,72.9308449869141,18.964032844298654
2024-03-14 02:00:00,101.0332857152476,15,13.556990487342857,80.06283659821968,6.7355523810165066
2024-03-14 03:00:00,77.76465307990185,0,15.999984139055307,74.93133757016658,6.7355523810165066
2024-03-14 04:00:00,127.21617124332802,32,15.305927476264582,64.77303443316373,3.9755053513540006
2024-03-14 05:00:00,76.66941766614019,29,16.41476970480595,69.19149547385291,2.6437730229703513
2024-03-14 06:00:00,69.98490893347189,0,15.912849218179428,73.17095232928926,2.6437730229703513
2024-03-14 07:00:00,256.2167598859703,173,15.877341621031428,67.2091159881814,1.4810217334449152
2024-03-14 08:00:00,246.0182936325249,159,14.721474539099283,81.33178949227646,1.547284865613364
2024-03-14 09:00:00,250.18397916274597,153,14.945668482412316,65.82931596111315,1.6351894062924572
2024-03-14 10:00:00,245.0410912745752,147,15.355671197278674,76.65485142544192,1.66694619914677
2024-03-14 11:00:00,257.8504611843114,137,11.034999009603697,77.52301276978604,1.8821201546300104
2024-03-14 12:00:00,233.93241459440893,120,11.097227187654289,77.63306706530803,1.949436788286741
2024-03-14 13:00:00,227.51761597629095,110,11.668933415258495,67.72443268052554,2.068341963420827
2024-03-14 14:00:00,197.25573149380605,97,10.052660596991547,87.51060544369636,2.033564242204186
2024-03-14 15:00:00,221.069120269806,98,6.9099273901788045,80.49404895988727,2.255807349691898
2024-03-14 16:00:00,214.8514032814161,91,7.918766588875398,79.06033651933703,2.3610044316639134
2024-03-14 17:00:00,215.2132747717825,92,5.978204763240631,91.02218265974862,2.3392747257802444
2024-03-14 18:00:00,197.8718837472964,84,7.4944574896114755,78.68458542842582,2.3556176636582906
2024-03-14 19:00:00,194.25403850962903,79,8.244715495631837,78.35729991252579,2.458911879868722
2024-03-14 20:00:00,212.4722868612973,94,6.988717393388284,80.10467155440311,2.2603434772478437
2024-03-14 21:00:00,233.14759894592,110,8.49235283500301,91.69598044711182,2.119523626781091
2024-03-14 22:00:00,95.0643236464835,2,10.278248577615884,81.23019985750764,47.53216182324175
2024-03-14 23:00:00,92.18285056429649,13,12.051930399631749,75.18587247063068,7.090988504945884
2024-03-15 00:00:00,86.11240222971284,7,11.653206054367976,75.78706609882914,12.301771747101835
2024-03-15 01:00:00,84.27131693753468,3,14.020262952972304,68.93578813696469,28.090438979178227
2024-03-15 02:00:00,98.17511920676506,28,16.514388241970437,63.08590825724624,3.5062542573844664
2024-03-15 03:00:00,64.03198756059773,10,15.754676057057074,75.67556992710212,6.403198756059773
2024-03-15 04:00:00,68.49330996159836,13,16.21520483737182,66.51977005125234,5.268716150892181
2024-03-15 05:00:00,105.5878785265466,38,16.651714259359938,70.74539584102095,2.7786283822775424
2024-03-15 06:00:00,78.06791137469335,13,16.94433263790382,76.16013747172798,6.005223951899489
2024-03-15 07:00:00,285.16935282223193,195,18.20493002924319,59.432780595890584,1.4624069375499074
2024-03-15 08:00:00,295.1161155639608,190,15.661829346365524,67.64306106047869,1.5532427134945306
2024-03-15 09:00:00,282.70016545705175,187,16.596229196203726,64.76142504204195,1.5117655906794212
2024-03-15 10:00:00,290.697455289412,179,14.937449462766017,67.3393161201486,1.624008130108447
2024-03-15 11:00:00,279.20955131115096,165,14.76750452641549,68.77392550271053,1.6921790988554604
2024-03-15 12:00:00,249.15451658695304,146,13.869219758741067,68.36358489512132,1.7065377848421441
2024-03-15 13:00:00,242.13560713501047,133,9.537706277870232,75.41811122604003,1.820568474699327
2024-03-15 14:00:00,233.39274162226187,117,9.370080268371998,79.12430508006409,1.9948097574552297
2024-03-15 15:00:00,265.7926036260595,129,8.924358765289313,87.79586408967452,2.0604077800469724
2024-03-15 16:00:00,230.4631708112589,106,7.038722958211888,80.00651690711238,2.1741808567099894
2024-03-15 17:00:00,218.4881389806974,104,7.101496687366412,77.21791722743711,2.1008474901990137
2024-03-15 18:00:00,235.437681606561,108,6.1274385029215415,76.02983295443839,2.1799785333940833
2024-03-15 19:00:00,236.019250879155,99,6.884584194892537,76.43379464084437,2.384032837163182
2024-03-15 20:00:00,239.48322344296952,116,9.288508647383935,85.66807656585779,2.064510546922151
2024-03-15 21:00:00,265.32501436496443,123,9.17268689896018,76.2759082072538,2.1571139379265403
2024-03-15 22:00:00,78.6099765206415,0,9.78899729116356,79.91748232248194,2.1571139379265403
2024-03-15 23:00:00,110.17242913572076,5,8.95054089336649,84.94507714546754,22.034485827144152
2024-03-16 00:00:00,93.70071843256108,12,13.53585173740024,72.90558980253347,7.808393202713423
2024-03-16 01:00:00,74.39812282039945,1,14.000386036006365,66.49353850330016,74.39812282039945
2024-03-16 02:00:00,77.21423172749745,4,14.941102576277762,71.57279933543657,19.303557931874362
2024-03-16 03:00:00,52.39775084955615,0,15.72959939003368,65.3115336031467,19.303557931874362
2024-03-16 04:00:00,67.04176256577905,8,15.094059909844852,72.79728344326315,8.380220320722382
2024-03-16 05:00:00,64.7569023237588,3,15.772915979748484,71.8566089940277,21.5856341079196
2024-03-16 06:00:00,68.33647737058902,13,17.284370600495073,70.22360311016479,5.256652105429925
2024-03-16 07:00:00,101.23524652473274,46,17.4727587717334,68.90702249824025,2.200766228798538
2024-03-16 08:00:00,118.69456816213204,47,18.219227867774727,66.28153030229072,2.52541634387515
2024-03-16 09:00:00,84.71344914366247,21,14.800557799667958,69.73233508140822,4.033973768745832
2024-03-16 10:00:00,104.14551314011749,47,13.846260154114198,74.95859217829756,2.2158619817046272
2024-03-16 11:00:00,76.35005608092371,18,13.841549905475466,83.7139242962852,4.241669782273539
2024-03-16 12:00:00,134.3387671701517,41,10.444951230106607,73.96610099762052,3.276555296832968
2024-03-16 13:00:00,146.05124312285568,42,10.120898598437233,82.6030733064467,3.477410550544183
2024-03-16 14:00:00,116.9381783163124,21,10.217626648131212,79.0549426377125,5.568484681729162
2024-03-16 15:00:00,130.85831970622985,27,8.491548470551496,84.02187432236306,4.846604433564068
2024-03-16 16:00:00,133.70293386509073,22,7.022319515403484,87.54920746574298,6.077406084776851
2024-03-16 17:00:00,155.27865646840246,33,7.161106902225652,76.21031719956522,4.705413832375832
2024-03-16 18:00:00,108.55368109214469,13,7.869763366377322,82.44931152727929,8.350283160934207
2024-03-16 19:00:00,121.44242853260424,33,9.705459464170522,75.15559460954952,3.680073591897098
2024-03-16 20:00:00,150.11278966569674,31,8.18875251765075,75.67355673735062,4.842348053732153
2024-03-16 21:00:00,135.7874468196709,22,10.112351153658938,80.39534269861484,6.172156673621404
2024-03-16 22:00:00,91.5189668148128,6,11.885163085188958,76.38057134292518,15.253161135802133
2024-03-16 23:00:00,100.25114307921557,6,12.777264664189175,76.53344987223225,16.70852384653593
2024-03-17 00:00:00,93.23267647320412,1,12.641496335005632,82.67540788569995,93.23267647320412
2024-03-17 01:00:00,70.58793134834642,0,13.115990234459472,75.07020194935359,93.23267647320412
2024-03-17 02:00:00,70.79325400009942,3,15.604128844506954,67.90239760273977,23.597751333366475
2024-03-17 03:00:00,71.46746862341094,5,16.68091777861641,60.56238273402142,14.293493724682188
2024-03-17 04:00:00,43.13885495268717,7,16.941437480979744,67.17800198089869,6.1626935646695955
2024-03-17 05:00:00,49.622242244218704,3,16.826902562612272,63.63188402467338,16.540747414739567
2024-03-17 06:00:00,68.70018122057995,8,16.81011293225112,66.49198848892235,8.587522652572494
2024-03-17 07:00:00,126.31790616135008,58,16.309078336379766,73.52048028074115,2.177894933816381
2024-03-17 08:00:00,110.93890900061892,32,16.124196409577063,63.30439064799376,3.4668409062693413
2024-03-17 09:00:00,87.91550653316204,33,16.896477270890706,65.04600142407759,2.664106258580668
2024-03-17 10:00:00,98.39152266454616,33,14.910384800725266,77.35091597174394,2.981561292865035
2024-03-17 11:00:00,111.28124545355531,28,14.971199834623947,62.58246563361515,3.974330194769833
2024-03-17 12:00:00,115.96649061134772,34,14.023525961578772,71.94741550560576,3.410779135627874
2024-03-17 13:00:00,86.63584782445973,9,11.106674228047346,78.61275201993391,9.626205313828859
2024-03-17 14:00:00,115.22052465081872,23,8.831796910462948,78.33420210694476,5.0095880282964655
2024-03-17 15:00:00,125.0883440157617,34,7.7402687467325,78.28462633705608,3.6790689416400504
2024-03-17 16:00:00,108.71365780935504,16,8.625799347170824,81.56450844491201,6.79460361308469
2024-03-17 17:00:00,124.72389639577672,12,8.131864113963388,83.11237717786065,10.393658032981394
2024-03-17 18:00:00,142.75720555833783,18,9.270177976935724,81.4188772493346,7.930955864352102
2024-03-17 19:00:00,110.17168625280644,17,7.017252748243159,80.09926547421935,6.480687426635673
2024-03-17 20:00:00,143.5477465491092,33,6.202288897597617,76.00653285713378,4.34993171360937
2024-03-17 21:00:00,137.9044565915053,15,8.027058123106425,85.08909075770555,9.193630439433687
2024-03-17 22:00:00,119.60521607811222,15,9.1216482958379,83.97026571431581,7.973681071874148
2024-03-17 23:00:00,78.15190259538761,1,10.468323739383337,84.68105830541174,78.15190259538761
2024-03-18 00:00:00,98.90900003421524,18,11.739602982148336,75.99996672676872,5.494944446345291
2024-03-18 01:00:00,51.52259286626211,0,13.804711836598567,72.2843722492085,5.494944446345291
2024-03-18 02:00:00,101.0573738133494,17,14.579855520252838,76.59518715455378,5.944551400785259
2024-03-18 03:00:00,79.28310783026589,11,16.223930934376856,69.90235298508763,7.2075552572968995
2024-03-18 04:00:00,75.57721446903383,10,16.27292482104741,65.79226166335634,7.5577214469033835
2024-03-18 05:00:00,91.02304865791956,35,16.036724159180537,73.66193670865441,2.600658533083416
2024-03-18 06:00:00,71.43302543701589,26,17.757140978347667,62.86446832849635,2.7474240552698417
2024-03-18 07:00:00,238.02571050728088,168,18.074626113840157,62.23570639688888,1.4168197054004814
2024-03-18 08:00:00,249.1194462988778,159,15.89783802164584,70.92992286443257,1.5667889704331937
2024-03-18 09:00:00,232.37274124817847,151,16.50296210946695,66.63424043514313,1.5388923261468772
2024-03-18 10:00:00,244.23393248089832,147,14.512348302705066,65.0228377175268,1.6614553229993083
2024-03-18 11:00:00,211.4763651280674,126,13.672920683659148,70.80782411895584,1.6783838502227573
2024-03-18 12:00:00,221.6383571194226,118,12.083635625097813,67.97027848705534,1.8782911620290053
2024-03-18 13:00:00,208.5266843918672,102,9.168003356132337,80.46506479837511,2.0443792587437963
2024-03-18 14:00:00,210.21920172673845,88,8.52050771402123,85.69020879600053,2.3888545650765733
2024-03-18 15:00:00,213.8765384243132,79,5.90356009712889,80.11041555796325,2.707297954738142
2024-03-18 16:00:00,178.5384626744811,66,8.550554312619289,85.1703212379028,2.705128222340623
2024-03-18 17:00:00,149.71229255093598,60,8.830145250362685,81.28799723590929,2.495204875848933
2024-03-18 18:00:00,176.57751332443794,65,7.110295929983472,79.58765657775334,2.716577128068276
2024-03-18 19:00:00,172.68516755479828,70,9.929490152872956,80.77427519058035,2.466930965068547
2024-03-18 20:00:00,174.35334843208506,64,10.373649765348892,75.16563087958593,2.724271069251329
2024-03-18 21:00:00,192.47093168033376,74,7.798948302718793,86.33442818068941,2.6009585362207264
2024-03-18 22:00:00,96.99525907775254,10,9.648908269960964,75.5286395313569,9.699525907775254
2024-03-18 23:00:00,98.35336231443443,17,11.061279921442257,75.99960730922317,5.785491900849085
2024-03-19 00:00:00,110.51514003184847,22,13.404503898174855,72.13548072064216,5.023415455993113
2024-03-19 01:00:00,78.21069684926191,0,13.165049091737838,73.29305652091838,5.023415455993113
2024-03-19 02:00:00,59.29138816092094,11,17.31344753663009,63.04964276477105,5.390126196447358
2024-03-19 03:00:00,88.81859292032556,13,16.339027015948503,70.19944261792699,6.832199455409659
2024-03-19 04:00:00,82.03444600050227,24,16.729054433898042,64.87805862050597,3.4181019166875948
2024-03-19 05:00:00,66.63476007438112,0,18.894702065237084,60.95482734216789,3.4181019166875948
2024-03-19 06:00:00,76.06687146691081,5,18.156189857443092,74.03900297431541,15.213374293382163
2024-03-19 07:00:00,210.94388896534625,142,16.025704559932926,66.54520421545561,1.485520344826382
2024-03-19 08:00:00,232.4290485765875,143,17.60960212291561,71.55237968340606,1.6253779620740383
2024-03-19 09:00:00,233.65787454745097,144,17.55664360325338,60.38156330340081,1.622624128801743
2024-03-19 10:00:00,227.36320997514972,124,13.469360097947767,71.93180410430838,1.8335742739931429
2024-03-19 11:00:00,184.23239263712375,110,15.158551322197413,71.82283148501887,1.6748399330647614
2024-03-19 12:00:00,195.6918028872949,103,12.436976425391093,71.82957264969173,1.8999204163815038
2024-03-19 13:00:00,167.07097802631333,75,11.548050001164068,70.51728611845182,2.2276130403508443
2024-03-19 14:00:00,156.59059296230748,72,11.702243369635331,70.12397327900858,2.1748693466987152
2024-03-19 15:00:00,152.92625369053985,62,9.68698622197181,75.9168471118363,2.466552478879675
2024-03-19 16:00:00,134.3212954873503,57,9.779504865718376,77.7338943265455,2.3565139559184267
2024-03-19 17:00:00,154.494085532529,44,8.044372028712646,77.65114301588511,3.5112292166483865
2024-03-19 18:00:00,169.16828772730898,54,7.784452735921861,86.94325149466054,3.13274606902424
2024-03-19 19:00:00,161.53318776881645,53,8.570790505910594,68.61350068983003,3.047795995638046
2024-03-19 20:00:00,151.9966836909664,56,8.215007474261881,88.54126851893132,2.714226494481543
2024-03-19 21:00:00,180.37226743807184,71,11.150400631526658,73.20216779983683,2.540454470958758
2024-03-19 22:00:00,113.1242152475802,10,8.135469227993228,76.98052991345247,11.312421524758019
2024-03-19 23:00:00,104.40198214533874,12,10.475620594562397,71.63717325684149,8.700165178778228
2024-03-20 00:00:00,79.27914544616023,2,13.56087873455719,70.54613529098373,39.639572723080114
2024-03-20 01:00:00,80.23061805460044,15,14.333823694995642,67.9062616628546,5.348707870306696
2024-03-20 02:00:00,94.98271502333756,11,14.049437767838269,66.3360534019685,8.63479227484887
2024-03-20 03:00:00,76.68493476254629,2,16.10997016594692,68.04638710128727,38.342467381273146
2024-03-20 04:00:00,88.37365503426925,30,16.14478127140256,67.14646385220291,2.9457885011423084
2024-03-20 05:00:00,83.57427251546132,19,17.193093212678132,64.81969849709967,4.398645921866385
2024-03-20 06:00:00,87.99691141617708,15,18.26968923288785,65.58564960167845,5.866460761078472
2024-03-20 07:00:00,235.96414210485955,149,17.352297382406856,69.8419046370204,1.583651960435299
2024-03-20 08:00:00,233.50012738149923,150,15.165242506694716,59.6274303545317,1.5566675158766614
2024-03-20 09:00:00,228.44299072108,132,15.141349977157615,65.45449799531633,1.7306287175839394
2024-03-20 10:00:00,215.0830965048895,130,15.549541899705028,73.09709808944153,1.6544853577299192
2024-03-20 11:00:00,207.44335929292788,120,13.022179734105856,69.15596687022145,1.728694660774399
2024-03-20 12:00:00,205.3707639238428,102,11.905366385513018,69.06593357313874,2.0134388619984587
2024-03-20 13:00:00,188.47441668720867,91,9.485848928836695,72.92930025512017,2.071147436123172
2024-03-20 14:00:00,181.6345462166883,73,8.780361383757059,74.40661319318406,2.4881444687217575
2024-03-20 15:00:00,149.80135038557978,66,11.97137388218596,71.78222601130467,2.269717430084542
2024-03-20 16:00:00,168.0603514396099,64,7.502188929689698,81.41495803989551,2.6259429912439045
2024-03-20 17:00:00,180.8120894428664,61,8.46099337351031,74.38935585674365,2.964132613817482
